1,9.97066,30.1785,40.1492,356.938,0.568566,5167.51,3,317.916,-1.85141,0.792786,18.0604,15.6579,61.8352,0.25322,10.0595
0,11.5678,35.4603,47.0281,210.062,0.359512,7574.71,5,310.596,3.12615,0.472349,11.3359,9.32785,85.75,0.10878,7.09207
1,7.32575,41.733,49.0587,371.312,0.0661007,9273,5,322.02,-2.92062,1.32046,17.8225,16.6447,92.3556,0.180224,8.34659
1,6.32433,43.5416,49.8659,298.188,2.03444,1638.25,2,302.587,-2.93831,0.842196,38.5744,33.6073,38.3486,0.876364,21.7708
1,7.85133,36.2015,44.0528,73.8125,0.0354997,4894.77,4,335.864,-2.40815,1.50236,29.5504,28.4086,92.3556,0.3076,9.05037
1,3.67558,42.8163,46.4919,340.688,0.163159,3272.36,4,320.47,2.54311,0.85326,34.2066,32.8227,85.75,0.382772,10.7041
0,17.0186,29.2971,46.3158,16.3125,0,1568.27,2,314.075,-3.05295,1.46522,16.7572,4.21725,34.3,0.122952,14.6486
1,5.82089,37.4277,43.2486,371.312,2.53159,9204.95,6,315.485,-1.06653,0.796131,13.6984,12.6676,97.0151,0.130574,6.23795
1,4.09678,48.6148,52.7116,313.812,0.16727,9014.81,6,330.514,1.17343,0.991082,30.032,28.8187,161.793,0.178121,8.10247
0,12.9405,33.359,46.2995,413.812,2.61418,7752.42,5,262.177,1.36999,1.05571,20.3604,19.239,97.0151,0.198309,6.67181
1,3.95578,43.0387,46.9944,319.438,2.26584,17765.7,4,334.914,-2.77364,0.794769,29.4472,27.1095,133.946,0.202391,10.7597
1,6.93704,39.4237,46.3607,329.438,2.54958,5688.84,4,290.307,2.6534,1.18862,23.0142,21.6369,76.6971,0.282108,9.85593
1,6.98149,42.4312,49.4127,273.812,0.62585,17252.8,4,330.74,-1.55513,0.956396,20.4693,18.0091,133.946,0.134451,10.6078
1,5.95661,36.6201,42.5767,401.312,0.810478,8202.5,5,310.626,0.137965,0.656296,24.918,23.6576,97.0151,0.243855,7.32402
0,10.3151,35.3437,45.6588,205.688,2.03444,5196.23,3,335.979,1.1025,1.21176,22.4366,18.1689,76.6971,0.236891,11.7812
1,4.51725,38.8547,43.3719,221.312,0.218391,2793.19,4,273.131,2.77192,0.805072,28.3436,27.2915,61.8352,0.441359,9.71367
0,24.4288,19.5999,44.0287,110.062,3.10121,2041.72,3,310.089,-1.09085,1.31953,13.6334,10.7709,48.5075,0.222046,6.53331
0,19.4606,22.157,41.6175,174.438,0,7.39237e-09,1,316.573,3.02886,1.24685,22.157,0,0,-nan,22.157
0,12.9727,32.4509,45.4236,453.812,0.126472,8474.18,3,233.671,2.79456,1.96006,17.6924,15.7681,92.3556,0.170732,10.817
1,5.66037,43.6695,49.3298,124.438,2.53723,8670.71,5,340.495,-2.10612,1.52087,15.2404,13.9277,97.0151,0.143562,8.73389
1,9.85683,33.6384,43.4953,73.8125,1.10715,8590.93,4,331.105,-1.21511,0.762228,21.2871,19.5041,115.046,0.169534,8.40961
1,9.5031,36.6352,46.1383,274.438,2.92976,50768,5,316.53,2.47819,2.19009,14.9413,13.8489,191.743,0.0722263,7.32705
1,5.27811,38.364,43.6422,305.688,2.7983,8776.48,5,339.02,2.71037,0.848114,24.0358,22.578,92.3556,0.244469,7.67281
1,3.85266,43.2367,47.0893,250.062,3.0225,11050.1,5,317.256,2.14225,1.16939,26.2769,23.8769,109.814,0.217431,8.64733
0,10.3808,37.2751,47.6559,377.562,1.08621e-12,1714.82,2,297.106,-2.98891,0.938735,20.6652,4.05526,34.3,0.118229,18.6376
1,8.10839,38.7162,46.8246,341.312,0.556866,15096.3,5,262.295,2.54971,0.67116,17.6913,16.0508,123.67,0.129787,7.74324
0,13.3115,35.4813,48.7928,176.938,0.809788,20740.3,5,342.328,1.74945,0.879893,10.5815,7.23088,133.946,0.0539836,7.09627
1,7.43316,39.0447,46.4779,310.062,0.900716,36576.6,5,300.047,-2.44124,0.738266,22.5929,21.466,194.03,0.110632,7.80895
1,9.24167,37.7911,47.0327,178.188,2.84431,3073.63,4,314.74,-1.22471,1.00097,30.2374,29.0442,108.466,0.267772,9.44777
1,7.37223,35.4508,42.823,337.562,0.671198,12549.6,7,328.162,-1.57144,1.00474,19.5555,18.4882,191.743,0.096422,5.06439
1,7.82033,34.1737,41.9941,90.6875,0.265473,15598.5,4,310.564,-0.481491,0.832895,15.3979,12.7137,138.268,0.0919502,8.54343
0,13.0131,29.8658,42.8789,86.3125,5.40143e-14,2155.27,3,327.044,1.25916,0.823124,20.5743,19.1904,68.6,0.279744,9.95526
1,6.27242,33.7795,40.0519,446.938,0.291732,10429.6,4,299.107,-1.56151,1.2438,24.6511,23.6434,141.423,0.167182,8.44487
1,4.70838,43.2073,47.9157,355.062,2.03299,23027.5,5,226.252,2.9349,1.06014,34.7496,33.2039,191.743,0.173169,8.64146
1,5.22794,42.513,47.741,210.062,0.644029,19764.2,6,322.716,-0.607369,1.39512,24.4737,23.2079,145.523,0.15948,7.08551
0,17.1878,26.1994,43.3871,423.188,1.20878,4472.74,3,316.975,-1.81275,0.919694,20.9164,19.1308,104.319,0.183387,8.73312
1,9.97747,42.197,52.1744,440.062,2.64076,3265.4,3,266.95,-1.90892,0.91185,37.7313,35.9339,61.8352,0.581123,14.0657
1,6.8138,38.954,45.7678,397.562,0.0224149,5937.1,5,327.342,-1.19576,1.19661,19.6228,18.2889,97.0151,0.188517,7.7908
0,10.4306,40.7338,51.1644,268.812,1.10715,2158.04,2,288.021,-2.25923,0.758693,26.4617,12.1897,38.3486,0.317866,20.3669
0,16.1932,26.3287,42.5219,252.562,0.785398,8540.05,2,301.436,-2.89745,1.4031,22.7364,19.144,97.0151,0.197331,13.1643
0,14.5894,37.0814,51.6708,55.0625,0,1556.75,2,292.905,-2.33405,0.9049,28.1202,19.1591,34.3,0.558574,18.5407
0,13.6607,37.3062,50.967,158.812,0.511575,4785.61,3,317.315,1.95997,1.35081,19.9155,11.8511,61.8352,0.191656,12.4354
1,9.13339,32.8959,42.0293,116.938,2.03444,2042.55,2,329.255,-1.29032,0.731245,19.0837,5.27142,38.3486,0.137461,16.4479
0,19.0456,21.7025,40.7481,378.188,2.03444,1579.9,2,331.438,-2.79774,2.2813,15.9126,10.1228,38.3486,0.263967,10.8512
0,11.0834,35.8546,46.938,551.312,2.35619,605.536,2,328.37,1.94501,2.63786,34.7869,33.7191,97.0151,0.347566,17.9273
1,5.43158,37.7084,43.14,331.938,2.80671,1932.44,3,232.73,-0.945438,0.516242,32.5909,30.6255,48.5075,0.631355,12.5695
1,6.77456,37.6999,44.4745,150.062,0.0229865,9015.13,5,329.422,-1.17612,1.2248,15.7877,14.4655,124.854,0.11586,7.53998
1,6.87675,41.0357,47.9124,340.062,0.887257,14111.6,6,317.407,-2.7829,0.713093,21.7921,20.6158,153.394,0.134397,6.83928
0,12.2015,38.6555,50.857,395.688,0,1694.17,2,300.09,-2.08521,0.951825,25.1761,11.6967,34.3,0.341011,19.3278
0,15.7448,29.6975,45.4423,465.062,2.94758,24819.2,5,311.387,-3.06072,1.00727,14.1858,12.9705,200.736,0.0646147,5.9395
1,4.9746,37.2793,42.2539,243.812,0.308115,21108.7,6,334.844,2.98692,0.698982,11.1146,9.7314,124.854,0.0779423,6.21321
1,5.91636,43.0804,48.9968,212.562,7.86315e-13,2368.83,3,319.4,2.00512,0.548056,31.1677,29.7778,68.6,0.434078,14.3601
1,6.03629,42.8119,48.8482,319.438,2.74496,6287.91,5,289.439,-2.12274,1.22314,17.7009,16.646,76.6971,0.217036,8.56239
0,26.7836,23.0555,49.8391,453.188,0.588003,2788.24,2,260.955,2.36121,1.19176,20.4396,17.8237,61.8352,0.288246,11.5278
0,17.1862,32.0747,49.2609,183.812,3.13915,13068.8,4,302.971,-1.01471,1.06251,21.2712,20.1838,108.466,0.186084,8.01868
0,20.7415,25.2756,46.0171,198.188,1.10715,1527.97,2,289.051,2.77047,3.33845,20.3952,15.5147,38.3486,0.404571,12.6378
0,12.6492,35.4715,48.1206,164.438,1.29164e-12,2884.15,3,317.744,2.98154,1.00993,21.5789,19.8211,68.6,0.288937,11.8238
1,5.62254,41.7449,47.3674,266.312,3.08831,11973.3,5,331.672,2.37574,0.639969,24.2468,21.159,108.466,0.195075,8.34897
1,7.01915,38.7203,45.7395,271.938,0.980283,35875.9,6,317.189,2.90344,0.759307,18.2255,16.9723,191.743,0.0885158,6.45339
0,15.7912,30.8923,46.6835,323.812,2.56595,4190.42,3,319.238,-1.20888,1.79035,25.8429,24.3743,85.75,0.284248,10.2974
1,9.52044,34.9593,44.4797,377.562,0.397324,11330,3,326.719,-2.71513,1.26164,24.4621,21.9898,92.3556,0.2381,11.6531
1,6.6843,43.1311,49.8154,275.688,0.659085,7843.69,5,306.212,-2.93482,0.732533,23.6685,22.3924,115.046,0.194639,8.62623
0,10.7227,38.4026,49.1253,99.4375,1.5708,-1.45519e-11,1,312.113,-2.10961,2.58515,38.4026,0,0,-nan,38.4026
1,4.07237,43.3346,47.407,302.562,0.245154,6351.64,4,310.67,-2.68949,1.10987,21.1215,20.0619,97.0151,0.206792,10.8337
1,1.90312,42.8129,44.716,341.312,0,5230.53,3,316.351,1.44638,2.02369,21.2805,15.0868,68.6,0.219924,14.271
1,5.54502,38.2084,43.7534,385.062,3.06474,11571.1,5,303.416,-2.91287,1.02323,14.8637,13.6769,171.5,0.0797488,7.64167
0,10.4995,33.0979,43.5975,234.438,0,7.39237e-09,1,328.115,1.16238,0.56209,33.0979,0,0,-nan,33.0979
0,20.192,20.9342,41.1262,73.8125,0.695489,4047.21,3,295.724,-1.9993,1.65438,17.5599,16.0486,115.046,0.139498,6.97807
1,5.75816,45.3173,51.0754,328.188,2.31956,26217.8,5,248.907,0.751863,0.928287,23.0538,21.5975,145.523,0.148414,9.06346
1,4.62931,42.7829,47.4123,235.062,3.08146,24710.4,4,263.557,2.07975,0.961435,18.4937,16.9993,158.115,0.107512,10.6957
1,5.06638,40.4261,45.4925,315.688,0.190133,33650.7,6,277.499,2.17523,0.8776,17.0613,15.7992,158.115,0.0999219,6.73769
1,4.44976,40.65,45.0998,84.4375,1.10715,4459.93,3,348.032,-3.12249,1.46496,21.6228,19.4813,76.6971,0.254003,13.55
1,8.07915,36.0703,44.1495,403.812,2.03444,408.661,2,318.521,3.03215,1.23668,34.7184,33.3665,38.3486,0.870086,18.0352
0,10.1346,37.3301,47.4647,362.562,1.08322,24722.2,4,291.282,1.88806,0.47747,12.3945,5.79052,138.268,0.041879,9.33252
1,4.85377,41.35,46.2037,292.562,0.68067,10316,7,325.468,-2.32875,0.899593,25.2666,24.1552,161.793,0.149297,5.90714
1,8.41005,36.7646,45.1746,31.3125,2.03444,2078.65,2,338.113,2.89867,0.898,24.0199,11.2752,38.3486,0.294019,18.3823
1,5.97871,43.4167,49.3954,175.062,3.04892,6851.61,3,323.561,1.58561,0.959369,38.6524,37.353,138.268,0.27015,14.4722
1,4.32248,38.1719,42.4944,277.562,1.10715,1617.78,2,319.702,3.10898,2.00636,33.2001,28.2283,38.3486,0.736098,19.086
1,8.46838,39.0478,47.5162,236.938,2.73755,2513.91,3,295.064,2.58437,1.08035,33.0513,30.5557,61.8352,0.494147,13.0159
0,11.9589,29.5576,41.5165,197.562,2.27153,7280.39,5,336.207,-2.69054,1.04938,12.4276,10.9972,85.75,0.128248,5.91152
1,5.80997,45.6167,51.4267,345.062,0.0791119,12349.9,5,290.548,2.43617,0.62267,28.1927,26.7952,146.53,0.182865,9.12334
1,7.35425,39.3683,46.7226,211.312,0.0264978,5055.12,5,342.216,2.8127,1.09384,21.0663,20.0541,108.466,0.184889,7.87366
0,18.772,30.2282,49.0001,32.5625,2.88294,2619.43,3,332.739,2.01721,2.79904,20.5466,16.8899,48.5075,0.348191,10.0761
0,13.2662,36.2159,49.4821,38.8125,2.15814,27901.7,6,328.54,1.94109,1.56696,15.8043,14.1592,171.5,0.0825609,6.03599
1,8.57844,38.5811,47.1596,410.062,2.57891,15627.4,6,329.252,-2.68871,1.40498,13.7153,12.6866,209.342,0.0606019,6.43019
0,22.5275,22.6826,45.2101,215.688,0.876738,9409.21,3,330.912,-3.09508,0.966311,19.5384,18.2754,133.946,0.136439,7.56087
1,5.39045,44.7013,50.0917,253.188,2.34434,2551.53,3,275.634,1.2609,0.753926,28.4126,26.9168,48.5075,0.554899,14.9004
1,5.93888,39.3134,45.2522,393.188,2.32233,16779.6,7,281.249,-2.70212,0.684363,15.6226,14.4746,161.793,0.089464,5.61619
1,4.75248,35.6365,40.389,294.438,0.144845,12090.5,7,336.793,2.50021,2.06369,13.7717,12.6788,168.908,0.0750633,5.09093
0,13.1164,33.4328,46.5491,103.188,1.0236,646.396,3,299.113,-2.599,1.06428,30.7976,29.7753,61.8352,0.481527,11.1443
1,4.49302,48.0195,52.5125,236.312,2.65269,23842.9,8,289.443,2.82479,0.39702,18.4585,17.3819,247.341,0.070275,6.00244
0,12.4202,35.5515,47.9717,305.688,0.27193,7143.14,7,311.938,-2.26608,0.821201,23.1903,21.897,133.946,0.163477,5.07878
1,9.81969,38.3106,48.1303,302.562,1.1255,23071.1,5,335.421,1.76164,0.870203,26.2187,24.5885,184.711,0.133119,7.66212
1,6.61166,43.4876,50.0993,166.312,0.68807,9741.86,5,223.966,2.22188,0.924776,17.6475,16.5739,76.6971,0.216096,8.69753
1,7.60918,37.8849,45.494,53.1875,0.247488,9672.87,4,332.173,1.71807,0.922167,21.116,19.9679,158.115,0.126287,9.47121
1,4.72942,37.847,42.5764,268.188,0.240618,15404.1,4,307.255,-1.17337,0.867423,23.5553,21.1958,123.67,0.17139,9.46174
0,18.5977,29.2567,47.8544,421.938,2.8047,4825.77,4,287.398,1.03143,1.1859,10.218,6.24183,61.8352,0.100943,7.31418
1,4.32667,35.8405,40.1671,331.938,3.10893,6379,3,330.779,-3.13161,0.593951,12.7849,1.50833,70.7113,0.0213308,11.9468
1,4.90767,39.2477,44.1554,220.688,2.97861,2909.26,3,265.502,-1.62384,1.72072,27.7623,22.1808,48.5075,0.457265,13.0826
0,11.1282,34.5511,45.6793,267.562,2.8327,6052,5,382.609,1.76237,0.890428,14.3364,12.6558,85.75,0.147589,6.91023
1,7.0168,33.9379,40.9547,97.5625,0.0845625,2663.38,4,310.045,-2.70515,1.80827,22.4596,21.4002,76.6971,0.279022,8.48447
1,7.19516,38.9999,46.1951,340.062,3.0216,2981.95,4,305.197,1.807,1.17985,30.3968,28.8814,76.6971,0.376564,9.74998
1,9.28615,34.3393,43.6254,194.438,2.03444,1904.43,2,326.907,-1.83723,0.982173,25.7201,17.1009,38.3486,0.445933,17.1696
1,4.60514,43.1236,47.7287,210.062,0.321077,43088.9,6,290.786,-0.377581,1.45572,21.5375,19.7943,200.736,0.098609,7.18727
1,6.01166,43.2313,49.243,370.062,3.09388,42800.6,8,339.688,1.70853,0.943441,22.7307,21.5798,214.889,0.100423,5.40391
1,7.49556,37.9007,45.3963,455.688,3.10452,63874.9,5,268.634,-2.14413,1.50457,18.5191,16.9087,238.255,0.070969,7.58014
1,7.93974,42.4125,50.3523,83.1875,2.61627,19299.4,5,310.772,1.40154,1.00422,19.326,17.4581,123.67,0.141167,8.48251
0,22.226,21.5181,43.7441,323.812,0.380506,651.025,2,328.86,-2.3084,0.770992,20.4366,19.3552,92.3556,0.209572,10.759
1,5.7585,37.6793,43.4378,294.438,1.85871,3920.22,4,289.047,-1.47576,1.92209,33.5948,32.5778,108.466,0.30035,9.41982
1,6.1093,37.4867,43.596,371.312,0.778497,35226.3,4,321.649,0.810548,0.953935,19.112,17.8105,158.115,0.112643,9.37168
0,13.6632,33.6717,47.3349,192.562,2.28541,21235.5,4,315.276,2.20315,1.05211,14.7227,12.4861,123.67,0.100962,8.41792
0,10.6248,34.3949,45.0197,351.312,2.35619,12728.7,2,321.322,2.30342,0.933868,23.8217,13.2485,97.0151,0.136561,17.1975
1,4.28396,43.3177,47.6017,315.688,2.7162,12386.6,6,306.613,-2.43284,1.61609,18.5763,16.3769,109.814,0.149134,7.21962
0,18.6228,26.977,45.5998,28.1875,1.40565,1519.76,2,330.961,2.89744,0.638558,25.8199,24.6628,104.319,0.236417,13.4885
0,19.7536,24.0126,43.7662,213.188,0.0293171,2919.92,3,316.48,2.5159,1.84489,20.9343,19.895,124.854,0.159346,8.00421
1,2.75369,43.5008,46.2544,170.062,0.470532,10965.1,7,332.124,-2.44816,1.33518,16.396,15.3547,230.091,0.0667329,6.21439
1,4.07135,44.304,48.3753,336.938,2.59045,20983.7,8,302.856,3.01126,0.78493,11.6146,10.4493,123.67,0.0844933,5.53799
1,9.93933,34.8873,44.8266,257.562,2.813,5133.31,4,329.448,2.09922,1.12781,21.7116,20.5527,141.423,0.145328,8.72181
1,9.31774,39.7382,49.0559,87.5625,0.0990788,3422.77,3,312.428,2.29069,0.726349,19.89,10.9668,48.5075,0.226085,13.2461
1,4.45108,36.3685,40.8196,386.312,2.97861,4252.69,4,335.566,2.98925,2.03597,17.4448,15.9779,85.75,0.186331,9.09213
1,6.27732,40.0905,46.3678,38.8125,0.85998,8114.72,4,329.623,-2.90495,1.80981,23.6189,21.5589,97.0151,0.222222,10.0226
1,5.63221,43.7311,49.3633,201.938,0.162124,7996.48,5,294.196,1.86527,1.25508,25.2081,24.0599,182.307,0.131975,8.74622
0,12.1176,32.1434,44.2611,403.188,0.154983,6946.06,5,318.557,2.27828,0.892937,20.0367,18.2607,97.0151,0.188226,6.42869
1,5.73696,42.1361,47.873,145.062,0.0554388,6421.53,5,339.757,2.46573,0.97192,25.8008,24.6744,76.6971,0.321713,8.42721
0,21.9516,25.9392,47.8908,60.0625,1.5708,4.54747e-13,1,280.781,-1.31396,0.859719,25.9392,0,0,-nan,25.9392
1,3.29735,36.5464,39.8438,350.688,0.204018,3394.1,5,326.856,1.46053,0.802981,19.9473,18.9437,230.091,0.0823313,7.30928
0,36.8941,14.9612,51.8553,11.9375,2.03444,1312.07,2,274.81,-1.50635,2.11907,10.7924,6.6236,38.3486,0.172721,7.48061
1,6.99543,36.868,43.8634,389.438,0.516825,6686.99,4,329.101,1.65733,1.12023,18.381,14.3569,85.75,0.167427,9.217
0,15.7344,32.9191,48.6535,265.062,2.27923,16854.6,4,305.332,2.39307,1.40343,17.9489,16.7016,194.03,0.0860771,8.22978
0,11.0357,29.4717,40.5074,238.812,2.03444,1645.73,2,308.629,-2.71314,0.764997,23.8347,18.1976,38.3486,0.474533,14.7359
1,5.00256,37.7772,42.7798,92.5625,0.443342,8130.83,5,330.395,-2.48719,0.914024,15.5403,14.0016,76.6971,0.182557,7.55544
1,3.63834,40.1473,43.7857,160.062,2.71322,5702.67,5,302.912,1.01933,0.829282,14.9466,13.8984,76.6971,0.181211,8.02947
1,6.92094,41.6279,48.5488,173.188,0.689007,9751.09,4,264.467,-3.10332,0.631737,14.6631,11.9234,97.0151,0.122902,10.407
1,6.44199,40.0105,46.4525,390.688,2.25517,20018.9,4,324.542,1.30041,0.785381,20.8393,19.5149,133.946,0.145692,10.0026
0,22.5143,29.3323,51.8466,290.062,1.10715,2536.34,3,328.847,1.05521,1.26803,15.8109,14.5955,76.6971,0.190301,9.77744
1,4.60696,40.2968,44.9038,300.062,2.63504,8852.15,6,312.301,-1.79609,0.687308,17.6122,16.4736,97.0151,0.169804,6.71614
1,6.04733,37.4481,43.4954,112.562,2.39761,8725.45,4,329.551,0.833581,1.13184,17.1609,15.8115,97.0151,0.16298,9.36202
0,12.5108,33.2097,45.7205,226.938,0.211916,10969,4,314.56,2.57253,0.965454,15.1381,14.0112,108.466,0.129175,8.30243
1,9.85777,38.2188,48.0766,314.438,0.755733,5735.47,4,308.377,2.19586,0.951015,28.2016,27.1289,97.0151,0.279636,9.55471
1,8.16487,36.1215,44.2863,31.9375,3.07857,1272.17,3,299.47,-0.769839,0.889877,31.7705,30.5169,48.5075,0.629116,12.0405
0,17.1537,27.1381,44.2919,61.9375,2.12935,4620.84,4,306.199,3.041,0.86858,22.1748,20.8115,76.6971,0.271346,6.78453
0,12.3903,38.5701,50.9604,194.438,0.399323,25516.1,5,251.151,-1.27601,0.913551,19.3381,17.776,123.67,0.143737,7.71401
0,33.7833,13.196,46.9793,21.9375,1.5708,0,1,318.2,0.909598,0.849804,13.196,0,0,-nan,13.196
1,7.25,35.3881,42.6381,257.562,0.808381,25582.4,4,326.607,-3.12782,0.847728,16.4322,14.1301,158.115,0.0893658,8.84702
1,8.83403,33.2169,42.0509,419.438,0.184907,13293.6,4,315.779,2.64893,0.936795,13.9521,11.0399,115.046,0.0959614,8.30421
1,2.94685,38.3803,41.3271,196.312,0.730864,3985.45,5,326.087,-3.03389,1.08302,19.9213,18.8967,97.0151,0.194782,7.67605
1,6.92223,36.145,43.0672,340.688,0.260061,12997,7,347.12,2.43296,2.24277,18.5341,16.7994,138.268,0.121499,5.16357
1,9.0327,38.0775,47.1102,339.438,0.800351,1519.55,4,313.365,-2.23588,1.03578,33.7694,32.7361,97.0151,0.337433,9.51938
1,5.1872,37.2441,42.4313,325.688,0.372115,6962.32,4,333.403,3.01732,1.41,17.2496,15.5791,76.6971,0.203124,9.31103
1,7.46774,38.7504,46.2181,331.938,0.52555,3470.69,3,315.495,2.18456,1.27251,34.1112,32.5197,61.8352,0.525909,12.9168
1,7.84269,41.0326,48.8753,408.812,2.69718,16134.5,8,263.199,-2.37886,1.71897,18.4078,17.2384,171.5,0.100515,5.12908
0,10.0465,37.694,47.7405,355.688,0.0624188,1636.93,2,338.279,-2.85654,4.12799,36.2241,34.7543,68.6,0.506622,18.847
1,8.04078,39.852,47.8927,416.938,6.61071e-13,5635.23,3,336.115,0.75347,0.59875,22.7443,16.2107,68.6,0.236308,13.284
0,14.2078,32.1728,46.3806,351.312,0.1698,4578.96,4,330.327,3.13349,0.937515,13.3292,11.7135,76.6971,0.152724,8.04319
1,8.27034,40.553,48.8233,283.812,2.33963,18121.6,5,285.256,-1.2214,0.84376,21.9355,20.7087,133.946,0.154605,8.1106
1,5.23894,35.6965,40.9354,273.812,0.575504,5535.18,3,303.801,1.13007,1.06821,19.9342,18.3653,61.8352,0.297005,11.8988
0,21.2867,19.2859,40.5726,353.188,2.55359,2241.07,2,316.267,1.34407,0.500018,17.1937,15.1015,61.8352,0.244221,9.64297
1,2.93452,46.8793,49.8138,322.562,1.16333,12899.5,5,277.935,2.89508,0.817455,22.581,21.469,115.046,0.186613,9.37586
0,27.0134,19.5455,46.5589,14.4375,2.03444,1665.2,2,335.26,-0.920607,1.6157,11,2.45457,38.3486,0.0640069,9.77274
0,11.824,29.4681,41.2921,80.6875,-nan,-2.91038e-11,1,301.204,1.23553,2.67882,29.4681,0,0,-nan,29.4681
0,14.8881,36.9125,51.8006,298.188,3.11432,3016.34,3,335.072,-2.74397,0.615887,19.0326,14.5294,48.5075,0.299529,12.3042
0,19.7807,22.3821,42.1628,21.9375,2.55359,3832.65,2,312.637,-1.63847,0.933037,17.7224,13.0626,61.8352,0.211249,11.1911
1,5.78884,43.6741,49.4629,370.688,2.91213,29968.9,6,276.986,-1.75139,1.17485,21.6999,20.2657,161.793,0.125257,7.27901
0,14.0729,33.9489,48.0218,398.188,2.386,376.213,3,311.273,-2.88266,0.536446,31.6636,30.5916,70.7113,0.432628,11.3163
0,17.8885,32.0649,49.9534,462.562,3.14159,6194.58,3,272.556,3.04924,2.43173,21.2834,19.0746,102.9,0.185371,10.6883
1,7.23278,37.388,44.6208,101.312,2.55411,9581.65,3,300.948,1.79096,1.36489,33.9828,32.6955,123.67,0.264376,12.4627
0,10.2747,36.9372,47.2118,455.688,0,5382.24,3,292.223,-2.89003,0.808849,17.0879,8.14716,68.6,0.118763,12.3124
1,4.22443,42.1017,46.3262,206.312,2.45119,37525.1,9,294.931,2.20691,1.33486,11.6744,10.6477,171.5,0.0620859,4.67797
0,12.4349,34.9993,47.4343,168.188,2.27149,10565.9,3,295.664,0.951379,0.666829,24.8961,22.5474,115.046,0.195987,11.6664
0,10.4698,35.8786,46.3484,325.688,0.365824,10196.1,4,318.222,-2.68512,3.14179,24.2443,23.1643,124.854,0.185532,8.96965
0,14.6623,32.024,46.6863,361.938,2.74016,17633,5,304.218,-2.54254,1.49334,17.9012,15.7888,138.268,0.11419,6.4048
1,5.39228,41.4732,46.8655,161.938,2.49067,14380.7,4,259.813,1.6967,2.08495,21.2622,17.0548,123.67,0.137905,10.3683
1,6.66579,41.4882,48.1539,293.812,0.433138,19180.5,7,331.038,2.9902,0.962256,12.3464,11.0272,138.268,0.0797525,5.92688
0,12.9986,33.6137,46.6123,230.062,0.38238,5209.9,5,305.68,-3.1031,1.89091,20.753,19.685,97.0151,0.202907,6.72274
1,5.99872,37.5614,43.5601,240.062,1.03667,10556.2,4,323.18,-2.35444,0.750595,17.6466,16.3078,115.046,0.141751,9.39034
0,10.4626,35.8599,46.3225,131.938,3.13747,3393.76,3,318.329,-2.71369,0.934891,15.3886,5.28563,48.5075,0.108965,11.9533
0,10.2993,31.5295,41.8288,116.312,1.5708,0,1,337.797,-2.93443,1.61845,31.5295,0,0,-nan,31.5295
0,16.3652,24.1287,40.4939,28.1875,0.503518,3778.66,3,309.937,3.05792,1.20643,17.9878,15.5637,61.8352,0.251696,8.04291
0,12.4018,32.4044,44.8062,251.312,0,749.917,2,325.016,0.952567,0.870173,31.2225,30.0407,68.6,0.437911,16.2022
1,6.24587,38.0297,44.2755,297.562,2.61472,14021,5,307.24,-1.11299,0.680519,16.1738,14.7332,138.268,0.106555,7.60593
1,8.05743,39.0604,47.1178,255.688,3.111,5502.11,4,274.918,-1.23673,0.889747,28.7418,26.3183,76.6971,0.343146,9.76509
1,7.72095,38.6438,46.3647,366.312,0.238399,26805.7,5,316.46,1.80386,1.5128,30.6798,29.5913,168.908,0.175192,7.72876
1,8.54163,44.1245,52.6661,284.438,0,8243.73,3,300.576,-1.01227,1.75639,23.2368,21.9687,102.9,0.213496,14.7082
1,7.51078,32.5691,40.0798,125.688,2.92954,3666.19,4,303.436,2.25705,0.726872,24.5555,23.1431,76.6971,0.301746,8.14227
1,8.72212,39.8441,48.5662,428.188,0.00107528,10605.3,5,265.819,-1.59731,0.556445,22.5506,21.5405,108.466,0.198592,7.96882
0,12.177,36.9475,49.1244,379.438,2.28092,17698.5,3,329.721,1.70446,1.27828,17.6516,13.2921,133.946,0.0992346,12.3158
1,3.79058,43.0018,46.7924,143.188,0.458158,5211.32,6,310.762,2.91666,1.11034,20.7788,19.7204,133.946,0.147227,7.16697
0,10.8456,33.6766,44.5222,246.938,2.30643,1911.75,3,297.829,-1.88582,0.763705,27.0002,25.6764,48.5075,0.529329,11.2255
0,16.4596,31.0552,47.5149,46.3125,0,1393.05,2,307.324,0.967322,1.08964,29.9086,28.7619,102.9,0.279513,15.5276
1,9.44435,32.8749,42.3193,328.812,2.59695,11150.6,4,301.992,3.04918,1.08743,21.1564,19.0202,123.67,0.153797,8.21874
1,6.16857,38.9104,45.0789,211.312,1.19756e-12,1555.37,2,292.458,3.03542,0.921181,30.2445,21.5786,34.3,0.629114,19.4552
1,4.90831,35.1988,40.1071,394.438,2.10693,30012,4,307.162,-1.85129,0.941344,25.9692,24.1178,161.793,0.149066,8.79971
1,5.37891,42.3743,47.7532,221.938,0.563112,17045.7,5,360.375,2.43763,3.95088,24.4126,23.2943,123.67,0.188358,8.47486
